-9.797151751273729392e-01,-9.797155103932156939e-01,-9.797163096238026281e-01,-9.797182166461959607e-01,-9.797227712905619557e-01,-9.797336590012093449e-01,-9.797596997055209034e-01,-9.798219533645277091e-01,-9.799703236075950619e-01,-9.803206457354827208e-01,-9.811281866447170152e-01,-9.828873691528096090e-01,-9.862763065990333144e-01,-9.914168607380037246e-01,-9.966578136341043281e-01,-9.996145856165163934e-01,-9.997505403556324888e-01,-9.975550958940411217e-01,-9.923474885395492384e-01,-9.805185564262298703e-01,-9.510193306180955153e-01,-8.750027854502937519e-01,-7.241483542818701880e-01,-5.622824630825632441e-01,-4.705703159731986496e-01,-4.867056987637125576e-01,-6.831774832667457664e-01,-9.518309437592344935e-01,-9.992093971524110829e-01,-9.870775707724080972e-01,-9.811482018334403143e-01,-9.796227816919412801e-01,-9.794207051460417368e-01,-9.794980602060773256e-01,-9.795893589547863822e-01,-9.796492722514972273e-01,-9.796824605017907528e-01,-9.796994220998341829e-01,-9.797076960565321846e-01,-9.797116125761676786e-01,-9.797134282922697057e-01,-9.797142574269727122e-01,-9.797146317528111492e-01,-9.797147992605826916e-01,-9.797148736952382420e-01
-9.255476873722356945e-01,-9.255486838999976706e-01,-9.255510390647039287e-01,-9.255566055101488443e-01,-9.255697613550615266e-01,-9.256008465781241368e-01,-9.256742446930443791e-01,-9.258472531824440965e-01,-9.262534203320592630e-01,-9.271982707843415827e-01,-9.293515055391149415e-01,-9.340421424721949695e-01,-9.433369786222333131e-01,-9.586755294795135107e-01,-9.773040177679042095e-01,-9.921301541681198932e-01,-9.991266589721388147e-01,-9.994350206124777980e-01,-9.940564299125114189e-01,-9.805369637847738407e-01,-9.515415210116584532e-01,-8.956305049904440541e-01,-8.095522841264423120e-01,-7.173801918095737973e-01,-6.626467077602957723e-01,-7.045892033992045000e-01,-9.010408421861870742e-01,-9.968254902380264681e-01,-9.448388689598706813e-01,-9.222241445633760915e-01,-9.194827349341545553e-01,-9.212577943408833958e-01,-9.230929493864580282e-01,-9.242684775364603533e-01,-9.249149389411011057e-01,-9.252447884537620126e-01,-9.254057806137122588e-01,-9.254820918991283341e-01,-9.255175268067199479e-01,-9.255337334311054542e-01,-9.255410608063318056e-01,-9.255443440209478734e-01,-9.255458046500372182e-01,-9.255464506914408140e-01,-9.255467350774340130e-01
-8.523239127235400225e-01,-8.523255047894371383e-01,-8.523292331698073543e-01,-8.523379564724345991e-01,-8.523583427524793477e-01,-8.524059125531315839e-01,-8.525166761056629516e-01,-8.527737523887769511e-01,-8.533672542202586087e-01,-8.547245157569455243e-01,-8.577728943303561948e-01,-8.643804397917141946e-01,-8.777334123845732528e-01,-9.013625508995284363e-01,-9.346195326196820030e-01,-9.680581028268878674e-01,-9.904397417989766472e-01,-9.994387278289623699e-01,-9.980379724448953382e-01,-9.872609711581932235e-01,-9.647017194409076568e-01,-9.271914919102374197e-01,-8.772606234539577219e-01,-8.307547515707173202e-01,-8.214027953096517676e-01,-8.993024815828889462e-01,-9.999132195712886473e-01,-9.208654939563293285e-01,-8.523909905676899657e-01,-8.373530754555635891e-01,-8.398168619688970438e-01,-8.445854782426649443e-01,-8.480846673117019563e-01,-8.501497564165765297e-01,-8.512539400185673566e-01,-8.518118254685295154e-01,-8.520835102931919591e-01,-8.522124540983847529e-01,-8.522725051917960926e-01,-8.523000727872499516e-01,-8.523125871431517231e-01,-8.523182175748070799e-01,-8.523207325547237367e-01,-8.523218492782139721e-01,-8.523223426874224629e-01
-7.739587327676220596e-01,-7.739606296083042514e-01,-7.739650241818090137e-01,-7.739751845605902236e-01,-7.739986176853824729e-01,-7.740524985130090574e-01,-7.741759154136155230e-01,-7.744571838571766564e-01,-7.750936914456640903e-01,-7.765189709013206043e-01,-7.796567094286855903e-01,-7.863665146185211396e-01,-7.999935953776671216e-01,-8.252430784820112830e-01,-8.652475301831777932e-01,-9.149920101864551514e-01,-9.599140579021131492e-01,-9.882561984063408245e-01,-9.993882778087440633e-01,-9.973795588520507627e-01,-9.850194817681657833e-01,-9.645452400999022791e-01,-9.419290218067641884e-01,-9.318377893567496573e-01,-9.569660515789242261e-01,-9.998044433697953481e-01,-9.284239137292064070e-01,-8.119849990790102279e-01,-7.635982834157638566e-01,-7.559825964858226666e-01,-7.602371365700981709e-01,-7.655265653598674058e-01,-7.692889290648687872e-01,-7.715271625201287620e-01,-7.727432051161352566e-01,-7.733682304402873520e-01,-7.736776499620766634e-01,-7.738267473751606618e-01,-7.738971513859960183e-01,-7.739298800343634710e-01,-7.739449074193470723e-01,-7.739517387781904567e-01,-7.739548190221786639e-01,-7.739561985226062202e-01,-7.739568128363480959e-01
-6.991190917817456940e-01,-6.991209875345677505e-01,-6.991253252031760512e-01,-6.991352171451944431e-01,-6.991576867338600287e-01,-6.992084864349908946e-01,-6.993226782569871292e-01,-6.995775386133371576e-01,-7.001411362264667870e-01,-7.013721444270614169e-01,-7.040142763219233712e-01,-7.095391742984089589e-01,-7.206321350596086583e-01,-7.415042591115866832e-01,-7.769183063738335226e-01,-8.282313438109577541e-01,-8.879054896753719728e-01,-9.411130238937371884e-01,-9.770712882167924551e-01,-9.950786590524031139e-01,-9.999912425535957272e-01,-9.979296330475670995e-01,-9.959253720970229207e-01,-9.992042749273893909e-01,-9.911082859266587830e-01,-9.156359431700126228e-01,-7.938282297085827999e-01,-7.156427122348335557e-01,-6.878987499507907000e-01,-6.842366489912805605e-01,-6.878230766488473424e-01,-6.920229097194036116e-01,-6.950837352778332923e-01,-6.969630757966577272e-01,-6.980154247619853036e-01,-6.985712638559580245e-01,-6.988531989748560935e-01,-6.989920201519999043e-01,-6.990588464855456152e-01,-6.990904517547968933e-01,-6.991051895168878261e-01,-6.991119832622142427e-01,-6.991150854295139494e-01,-6.991164907561021602e-01,-6.991171231400391539e-01
-6.316742752278029505e-01,-6.316759583046829274e-01,-6.316797556818117831e-01,-6.316882829663025278e-01,-6.317073260819150438e-01,-6.317495767400163054e-01,-6.318425907937141872e-01,-6.320454377839775928e-01,-6.324826903007111367e-01,-6.334114412581314246e-01,-6.353466557880672605e-01,-6.392760447145704461e-01,-6.469724405426418024e-01,-6.612929778092410116e-01,-6.860428539082237265e-01,-7.245654641813441543e-01,-7.765745382107700490e-01,-8.352986439582602562e-01,-8.895169803732703162e-01,-9.303156033695714200e-01,-9.550008269139315109e-01,-9.646113268458358370e-01,-9.580342295571776523e-01,-9.253552501695115895e-01,-8.528752602496878499e-01,-7.562974694890162164e-01,-6.787674603659740180e-01,-6.378557665740405280e-01,-6.234026126202388829e-01,-6.215526238064505993e-01,-6.238414094528029752e-01,-6.265948462948621733e-01,-6.286904315316058645e-01,-6.300307827221294232e-01,-6.308092506033318170e-01,-6.312339477775167351e-01,-6.314556254150180958e-01,-6.315675904455828604e-01,-6.316227262698350664e-01,-6.316493382098830045e-01,-6.316619765662481178e-01,-6.316678995373143923e-01,-6.316706448757267722e-01,-6.316719056048339942e-01,-6.316724800181615640e-01
-5.725897413519149826e-01,-5.725911116756242647e-01,-5.725941561271399305e-01,-5.726008783071064867e-01,-5.726156148607138840e-01,-5.726476510059813618e-01,-5.727166101091462069e-01,-5.728633102582509906e-01,-5.731709956778628934e-01,-5.738052238316375675e-01,-5.750846197145569327e-01,-5.775957577671079202e-01,-5.823531330203483014e-01,-5.909571277474106044e-01,-6.055917170114299974e-01,-6.285524407090973265e-01,-6.610063079373915684e-01,-7.012532175097017095e-01,-7.438142358219226313e-01,-7.807142500359168791e-01,-8.041287024830107155e-01,-8.078872907566791994e-01,-7.876664635906370782e-01,-7.434955632446206275e-01,-6.853374992543331823e-01,-6.311915236592703371e-01,-5.939546988357338186e-01,-5.746297269823050780e-01,-5.674960159039758034e-01,-5.665040976924867744e-01,-5.677458920692475264e-01,-5.693368699410710221e-01,-5.706115421737670834e-01,-5.714641973059957358e-01,-5.719793731123984371e-01,-5.722704478437924402e-01,-5.724271906951388100e-01,-5.725085956545118426e-01,-5.725496974574925124e-01,-5.725699874511029908e-01,-5.725798215207043018e-01,-5.725845161034862629e-01,-5.725867289258602666e-01,-5.725877608098814964e-01,-5.725882376047027877e-01
-5.214508717511253666e-01,-5.214519146954436080e-01,-5.214541937243575287e-01,-5.214591358085577388e-01,-5.214697584652167039e-01,-5.214923582911872302e-01,-5.215398676458493643e-01,-5.216383451565144158e-01,-5.218390865151477653e-01,-5.222401747346494538e-01,-5.230223614518344499e-01,-5.245031029887665674e-01,-5.272049884709865131e-01,-5.319133586075660558e-01,-5.396567731665807832e-01,-5.514957160929255808e-01,-5.680090082947726327e-01,-5.885253764990162617e-01,-6.104729953703396106e-01,-6.294379350359470271e-01,-6.402433133676442845e-01,-6.387627519864337300e-01,-6.239064298469666481e-01,-5.989877835754782165e-01,-5.709674892992683271e-01,-5.469641957438398094e-01,-5.307155744315324997e-01,-5.220287053471349692e-01,-5.186304363854024047e-01,-5.180858834470775109e-01,-5.186889542241531759e-01,-5.195295061642620782e-01,-5.202409680299382444e-01,-5.207393876485820750e-01,-5.210530238141187764e-01,-5.212367675224619523e-01,-5.213389833987421840e-01,-5.213936480767261683e-01,-5.214219894261313826e-01,-5.214363202760282645e-01,-5.214434194479991014e-01,-5.214468766118370846e-01,-5.214485361139861164e-01,-5.214493230027137383e-01,-5.214496922185541949e-01
-4.773318882106532546e-01,-4.773326394391743110e-01,-4.773342525276000337e-01,-4.773376847566093151e-01,-4.773449115681198118e-01,-4.773599456966377552e-01,-4.773907875710207693e-01,-4.774530362784051851e-01,-4.775762966231500428e-01,-4.778149218118153962e-01,-4.782646460772291275e-01,-4.790853544293214861e-01,-4.805258981532408158e-01,-4.829373877848573970e-01,-4.867465570998643076e-01,-4.923477427179793753e-01,-4.998815146779209129e-01,-5.089287779523642419e-01,-5.182630617471828405e-01,-5.258971924489783678e-01,-5.296042032643299979e-01,-5.278322645801651891e-01,-5.205894274241954500e-01,-5.096874912012395731e-01,-4.979929808027035443e-01,-4.880821477165530609e-01,-4.812516586432400434e-01,-4.774528988461817502e-01,-4.758751431391970432e-01,-4.755790899465512922e-01,-4.758484611761556460e-01,-4.762640171202432438e-01,-4.766361863212118521e-01,-4.769092467664299839e-01,-4.770881985496754352e-01,-4.771969320645024770e-01,-4.772594503058623094e-01,-4.772939031791875730e-01,-4.773122606943881463e-01,-4.773217779473574174e-01,-4.773266015952109531e-01,-4.773290004014515975e-01,-4.773301742857670171e-01,-4.773307408824767339e-01,-4.773310111304987502e-01
-4.392105841975627589e-01,-4.392111006426389075e-01,-4.392121895655676789e-01,-4.392144614151703985e-01,-4.392191444852752147e-01,-4.392286657248880566e-01,-4.392477189909140267e-01,-4.392851546694163112e-01,-4.393571583088873855e-01,-4.394922474419801217e-01,-4.397383942937232448e-01,-4.401716728344227669e-01,-4.409036546990025562e-01,-4.420809323373627864e-01,-4.438653858075878311e-01,-4.463817086448143567e-01,-4.496265701208875809e-01,-4.533590686740667786e-01,-4.570311330380404935e-01,-4.598418254718452669e-01,-4.609673271922353766e-01,-4.599108613423366076e-01,-4.567901066872055993e-01,-4.523533612453398689e-01,-4.476685698208567321e-01,-4.436696819917341217e-01,-4.408452660734921702e-01,-4.392119187339087460e-01,-4.384936100436203632e-01,-4.383367977398416881e-01,-4.384490699709637229e-01,-4.386443291158211855e-01,-4.388294819198282348e-01,-4.389716482769925321e-01,-4.390686119958684963e-01,-4.391296911523498436e-01,-4.391659841189836100e-01,-4.391865968087738659e-01,-4.391978883204291639e-01,-4.392038934080265689e-01,-4.392070093198279790e-01,-4.392085928300671349e-01,-4.392093834275737074e-01,-4.392097721715704783e-01,-4.392099608086080242e-01
-4.061387739429962451e-01,-4.061391148875681534e-01,-4.061398204281763125e-01,-4.061412631236140380e-01,-4.061441735062684688e-01,-4.061499549815318355e-01,-4.061612396454878371e-01,-4.061828258520087109e-01,-4.062231689494192333e-01,-4.062965661731662848e-01,-4.064259875396952770e-01,-4.066460052343056075e-01,-4.070043118620264577e-01,-4.075589238757479915e-01,-4.083669216403275626e-01,-4.094610162088225258e-01,-4.108146750404310654e-01,-4.123063414020874395e-01,-4.137052789643800854e-01,-4.147055514223393913e-01,-4.150179509872968242e-01,-4.144914693654583315e-01,-4.131997039037314523e-01,-4.114307445233594263e-01,-4.095747922634426219e-01,-4.079732089946651596e-01,-4.068145412357975221e-01,-4.061199839289290070e-01,-4.057979379286583699e-01,-4.057173538779650923e-01,-4.057612665061175461e-01,-4.058494164524935610e-01,-4.059379513546496621e-01,-4.060090123038116450e-01,-4.060593949475839737e-01,-4.060922683049589255e-01,-4.061124435233374186e-01,-4.061242495935041830e-01,-4.061308982821777991e-01,-4.061345260517164601e-01,-4.061364537486380488e-01,-4.061374552953589956e-01,-4.061379657149266076e-01,-4.061382215372641435e-01,-4.061383479055380441e-01
-3.772970898092526948e-01,-3.772973069771104471e-01,-3.772977478954781527e-01,-3.772986313323715146e-01,-3.773003752084734819e-01,-3.773037599750995175e-01,-3.773102050050644585e-01,-3.773222123485288071e-01,-3.773440314298812659e-01,-3.773825608699172274e-01,-3.774483902037636951e-01,-3.775566472929960393e-01,-3.777269354763078124e-01,-3.779812015586802576e-01,-3.783381724194421203e-01,-3.788036065742789726e-01,-3.793576557196324806e-01,-3.799441059868791659e-01,-3.804695306804420363e-01,-3.808199911212931665e-01,-3.808957630365996661e-01,-3.806521218250260019e-01,-3.801248295255076348e-01,-3.794228044017659007e-01,-3.786887298617420683e-01,-3.780483838681903963e-01,-3.775749339306552765e-01,-3.772818049874779311e-01,-3.771391692949060404e-01,-3.770989330555427066e-01,-3.771150038793903425e-01,-3.771535357182408954e-01,-3.771945465727188918e-01,-3.772289101795150978e-01,-3.772542023483130835e-01,-3.772712761431496475e-01,-3.772820899041335885e-01,-3.772886059933179270e-01,-3.772923772365838757e-01,-3.772944881325407396e-01,-3.772956368509304270e-01,-3.772962471111181992e-01,-3.772965646598676615e-01,-3.772967269444539862e-01,-3.772968085824912610e-01
-3.520001291005973032e-01,-3.520002630681641209e-01,-3.520005298877552646e-01,-3.520010536948838253e-01,-3.520020655039095003e-01,-3.520039847079438622e-01,-3.520075510648459916e-01,-3.520140259762329915e-01,-3.520254753256537028e-01,-3.520451210787524099e-01,-3.520776914119438938e-01,-3.521295980842696904e-01,-3.522086329789718140e-01,-3.523227582263864788e-01,-3.524775948374115342e-01,-3.526725813845625335e-01,-3.528966083190170910e-01,-3.531250712265810998e-01,-3.533210452358291342e-01,-3.534426028398940378e-01,-3.534555509925522143e-01,-3.533469895583959408e-01,-3.531327949716636105e-01,-3.528540442392879006e-01,-3.525632400709078351e-01,-3.523070773672231093e-01,-3.521139820848916968e-01,-3.519909221468900395e-01,-3.519283633204552397e-01,-3.519087756437218051e-01,-3.519141943656556859e-01,-3.519305933366393968e-01,-3.519491055235781096e-01,-3.519652778859138631e-01,-3.519776161445087315e-01,-3.519862223361913678e-01,-3.519918415172104686e-01,-3.519953253782758806e-01,-3.519973963851419918e-01,-3.519985851265397536e-01,-3.519992474983743014e-01,-3.519996072929896247e-01,-3.519997984642099786e-01,-3.519998981009035965e-01,-3.519999491581117801e-01
-3.296829128581638679e-01,-3.296829931479612341e-01,-3.296831500133894921e-01,-3.296834517684548715e-01,-3.296840222731073355e-01,-3.296850801751242677e-01,-3.296869996671350500e-01,-3.296903982718669690e-01,-3.296962519038497130e-01,-3.297060238386621545e-01,-3.297217681458208260e-01,-3.297461286829990734e-01,-3.297821107836208521e-01,-3.298324813821315038e-01,-3.298987030480050042e-01,-3.299794824503212709e-01,-3.300693257957214577e-01,-3.301578405122035376e-01,-3.302306524815679101e-01,-3.302724195749622838e-01,-3.302714328226378782e-01,-3.302241190917086788e-01,-3.301372316796750694e-01,-3.300263022847626515e-01,-3.299107952264148658e-01,-3.298081680381712011e-01,-3.297294714545531136e-01,-3.296780020303122782e-01,-3.296507804307395317e-01,-3.296414482532875057e-01,-3.296430603528310299e-01,-3.296498826920179481e-01,-3.296580629146043107e-01,-3.296655046051042426e-01,-3.296713808013871372e-01,-3.296756100900891107e-01,-3.296784534859356075e-01,-3.296802656380919960e-01,-3.296813713066895080e-01,-3.296820217745567994e-01,-3.296823927573198088e-01,-3.296825987572344352e-01,-3.296827105130148428e-01,-3.296827699153842550e-01,-3.296828009257982139e-01
-3.098822562683619664e-01,-3.098823031436328534e-01,-3.098823929911584951e-01,-3.098825623855301914e-01,-3.098828759497304630e-01,-3.098834446513258345e-01,-3.098844528431378142e-01,-3.098861951573331774e-01,-3.098891212362710479e-01,-3.098938797191203576e-01,-3.099013420033882582e-01,-3.099125720962611630e-01,-3.099286966251237341e-01,-3.099506302741405483e-01,-3.099786430667344495e-01,-3.100118301222098971e-01,-3.100476541373635153e-01,-3.100818288337224282e-01,-3.101088124559733816e-01,-3.101230044507956585e-01,-3.101203949139113569e-01,-3.101000635546062867e-01,-3.100648167378942111e-01,-3.100205517462760740e-01,-3.099745380517857085e-01,-3.099333449882124003e-01,-3.099012730108875457e-01,-3.098798034547242120e-01,-3.098680343209018195e-01,-3.098636679393042548e-01,-3.098640354449499479e-01,-3.098668174692609245e-01,-3.098703684644219525e-01,-3.098737288800915146e-01,-3.098764713065634280e-01,-3.098785051414382763e-01,-3.098799113905552072e-01,-3.098808317196697915e-01,-3.098814075863768891e-01,-3.098817545913520877e-01,-3.098819570637073029e-01,-3.098820719559067238e-01,-3.098821355817246159e-01,-3.098821700686743008e-01,-3.098821884092933798e-01
-2.922185641263387867e-01,-2.922185908482153871e-01,-2.922186411074375600e-01,-2.922187340063027161e-01,-2.922189024479171504e-01,-2.922192014179808561e-01,-2.922197196460047386e-01,-2.922205945608766231e-01,-2.922220288489113527e-01,-2.922243040109186452e-01,-2.922277820642644186e-01,-2.922328818440407261e-01,-2.922400137469031156e-01,-2.922494606323942090e-01,-2.922612080372916643e-01,-2.922747560386368404e-01,-2.922889816809439711e-01,-2.923021459638756592e-01,-2.923121255329776957e-01,-2.923168773328768677e-01,-2.923150278665040958e-01,-2.923063740631253182e-01,-2.922920661181192536e-01,-2.922743534220504369e-01,-2.922559697453692706e-01,-2.922394020504968104e-01,-2.922263263761472052e-01,-2.922173877267680853e-01,-2.922123261002176897e-01,-2.922103138070425987e-01,-2.922103298310185227e-01,-2.922114437685824351e-01,-2.922129622362370505e-01,-2.922144557859308045e-01,-2.922157138147253863e-01,-2.922166738560536547e-01,-2.922173556866531907e-01,-2.922178134233452407e-01,-2.922181068855502217e-01,-2.922182878775566039e-01,-2.922183958562750150e-01,-2.922184584427393594e-01,-2.922184938116382247e-01,-2.922185133565967097e-01,-2.922185239440871496e-01
-2.763799631532540269e-01,-2.763799780581667198e-01,-2.763800055745941342e-01,-2.763800554584387448e-01,-2.763801440988816749e-01,-2.763802981654350233e-01,-2.763805594876509453e-01,-2.763809908989663389e-01,-2.763816820219375803e-01,-2.763827527622755298e-01,-2.763843507254318266e-01,-2.763866373794873210e-01,-2.763897576351101448e-01,-2.763937901521353324e-01,-2.763986825043542317e-01,-2.764041862094928637e-01,-2.764098182714593288e-01,-2.764148812755647944e-01,-2.764185648396106920e-01,-2.764201234725683909e-01,-2.764190868724500372e-01,-2.764154279641776735e-01,-2.764096141445782084e-01,-2.764025072747365863e-01,-2.763951419501533557e-01,-2.763884648942722122e-01,-2.763831305165765362e-01,-2.763794139741704292e-01,-2.763772464827412567e-01,-2.763763307474489950e-01,-2.763762774567177227e-01,-2.763767158039652228e-01,-2.763773568154481719e-01,-2.763780117340827180e-01,-2.763785803873995417e-01,-2.763790263513583034e-01,-2.763793512873937153e-01,-2.763795748117902074e-01,-2.763797215057678947e-01,-2.763798140330263609e-01,-2.763798704375618476e-01,-2.763799038144528764e-01,-2.763799230545577745e-01,-2.763799338908094483e-01,-2.763799398686210274e-01
-2.621091593573238177e-01,-2.621091675068963900e-01,-2.621091822798575222e-01,-2.621092085587570231e-01,-2.621092543473993453e-01,-2.621093323357750471e-01,-2.621094618825810518e-01,-2.621096712104052928e-01,-2.621099992773702758e-01,-2.621104963136637878e-01,-2.621112214806127771e-01,-2.621122357654445678e-01,-2.621135884871310107e-01,-2.621152971670774323e-01,-2.621173233264229574e-01,-2.621195506588269719e-01,-2.621217755501302205e-01,-2.621237206097847272e-01,-2.621250772979471511e-01,-2.621255733819990441e-01,-2.621250480233134894e-01,-2.621235083737678551e-01,-2.621211433466515417e-01,-2.621182845936179673e-01,-2.621153259274665581e-01,-2.621126295863623890e-01,-2.621104516089746705e-01,-2.621089077619596641e-01,-2.621079829062625821e-01,-2.621075705748008300e-01,-2.621075226910394851e-01,-2.621076922240611062e-01,-2.621079598096147656e-01,-2.621082436919328629e-01,-2.621084974984967952e-01,-2.621087018014929271e-01,-2.621088543378126690e-01,-2.621089617423075779e-01,-2.621090338279358778e-01,-2.621090802901189787e-01,-2.621091092106783704e-01,-2.621091266719574597e-01,-2.621091369344457633e-01,-2.621091428231502873e-01,-2.621091461303675096e-01
-2.491928195460967610e-01,-2.491928239213768159e-01,-2.491928317122755199e-01,-2.491928453178696712e-01,-2.491928685778262154e-01,-2.491929074273905032e-01,-2.491929706790488863e-01,-2.491930708104863335e-01,-2.491932245005070434e-01,-2.491934524773135318e-01,-2.491937780763506805e-01,-2.491942238519552766e-01,-2.491948058024880397e-01,-2.491955254061042624e-01,-2.491963607644782364e-01,-2.491972594925523643e-01,-2.491981369940643454e-01,-2.491988835935279589e-01,-2.491993819792933940e-01,-2.491995326375131548e-01,-2.491992806983165942e-01,-2.491986350658453586e-01,-2.491976718390317702e-01,-2.491965191598851659e-01,-2.491953277242622555e-01,-2.491942367866125940e-01,-2.491933467397808855e-01,-2.491927058233005254e-01,-2.491923123590621403e-01,-2.491921283452808167e-01,-2.491920975652338888e-01,-2.491921619513730868e-01,-2.491922725542580763e-01,-2.491923943862786317e-01,-2.491925064338769980e-01,-2.491925989032596767e-01,-2.491926695690125371e-01,-2.491927204466193591e-01,-2.491927553351253599e-01,-2.491927782947595260e-01,-2.491927928768745970e-01,-2.491928018544475598e-01,-2.491928072312638021e-01,-2.491928103732337085e-01,-2.491928121691051601e-01
-2.374530933110802211e-01,-2.374530956209927601e-01,-2.374530996632316371e-01,-2.374531065970907906e-01,-2.374531182351303782e-01,-2.374531373106975041e-01,-2.374531677764651350e-01,-2.374532150714467604e-01,-2.374532862390819066e-01,-2.374533897163159935e-01,-2.374535345667944941e-01,-2.374537289421715658e-01,-2.374539776773852418e-01,-2.374542792000264857e-01,-2.374546223491703079e-01,-2.374549841464240474e-01,-2.374553298216080244e-01,-2.374556161960840184e-01,-2.374557986944429711e-01,-2.374558408991473413e-01,-2.374557241672682895e-01,-2.374554541163634014e-01,-2.374550613389473375e-01,-2.374545955347362181e-01,-2.374541146478104103e-01,-2.374536724444191449e-01,-2.374533083758130214e-01,-2.374530424065541545e-01,-2.374528754253611429e-01,-2.374527939210284155e-01,-2.374527765814941904e-01,-2.374528005456228164e-01,-2.374528458579324708e-01,-2.374528976928372004e-01,-2.374529466899728269e-01,-2.374529881025694567e-01,-2.374530204615580564e-01,-2.374530442597723168e-01,-2.374530609179887342e-01,-2.374530721015987444e-01,-2.374530793437372167e-01,-2.374530838872938310e-01,-2.374530866587791500e-01,-2.374530883073082410e-01,-2.374530892658953951e-01
-2.267408760290409719e-01,-2.267408772299101261e-01,-2.267408792961218555e-01,-2.267408827794375470e-01,-2.267408885231035620e-01,-2.267408977684507720e-01,-2.267409122649150233e-01,-2.267409343533233756e-01,-2.267409669713932041e-01,-2.267410135095397905e-01,-2.267410774346722835e-01,-2.267411616155594334e-01,-2.267412673429026471e-01,-2.267413931496198576e-01,-2.267415336889074817e-01,-2.267416790719331554e-01,-2.267418151234187329e-01,-2.267419248961084766e-01,-2.267419914546700555e-01,-2.267420014574288989e-01,-2.267419486088795566e-01,-2.267418358640735376e-01,-2.267416755078199841e-01,-2.267414868847912879e-01,-2.267412923738745534e-01,-2.267411128177111712e-01,-2.267409637536889622e-01,-2.267408534041355783e-01,-2.267407826848048258e-01,-2.267407468148449623e-01,-2.267407377238042643e-01,-2.267407464333107414e-01,-2.267407648470283477e-01,-2.267407867340606453e-01,-2.267408079827200051e-01,-2.267408263583444994e-01,-2.267408410247520045e-01,-2.267408520322401200e-01,-2.267408598902430905e-01,-2.267408652677585235e-01,-2.267408688157011853e-01,-2.267408710825018214e-01,-2.267408724899502015e-01,-2.267408733416947375e-01,-2.267408738453383921e-01
-2.169304586276163960e-01,-2.169304592431390011e-01,-2.169304602849569663e-01,-2.169304620120741378e-01,-2.169304648116298084e-01,-2.169304692402933832e-01,-2.169304760630986484e-01,-2.169304862759220132e-01,-2.169305010901757813e-01,-2.169305218518842449e-01,-2.169305498664027276e-01,-2.169305861103863198e-01,-2.169306308394571836e-01,-2.169306831444293149e-01,-2.169307405631958341e-01,-2.169307989001408588e-01,-2.169308524118888637e-01,-2.169308944611068324e-01,-2.169309186122057587e-01,-2.169309199726209003e-01,-2.169308964352469338e-01,-2.169308494289785283e-01,-2.169307838845680181e-01,-2.169307073566287269e-01,-2.169306285234490761e-01,-2.169305554947936199e-01,-2.169304944031816285e-01,-2.169304486230704820e-01,-2.169304187236273940e-01,-2.169304030232940550e-01,-2.169303984687770692e-01,-2.169304015406965935e-01,-2.169304089670903157e-01,-2.169304181470275428e-01,-2.169304272950524914e-01,-2.169304353824415832e-01,-2.169304419697254682e-01,-2.169304470104282401e-01,-2.169304506771794760e-01,-2.169304532329458246e-01,-2.169304549497112766e-01,-2.169304560659874315e-01,-2.169304567710716447e-01,-2.169304572049708668e-01,-2.169304574657596740e-01
